date,sentiment_score
2024-09-17,0.12877970859408377
2024-09-18,-0.013441178804406753
2024-09-19,-0.21690402695765862
2024-09-20,-0.10765402764081955
2024-09-22,-0.9392709732055664
2024-09-23,0.02888726567228635
2024-09-24,-0.013171069324016571
2024-09-25,-0.4295500526204705
2024-09-26,0.0003040134906768799
2024-09-27,-0.09441740065813065
2024-09-30,0.14475836164572023
2024-10-01,0.06814309590580789
2024-10-02,0.040581985018574275
2024-10-03,0.229801457375288
2024-10-04,-0.0547979785637422
2024-10-06,-0.6664891839027405
2024-10-07,0.4417460555831591
2024-10-08,0.18201221091051897
2024-10-09,-0.01035821099172939
2024-10-10,0.1305700079537928
2024-10-11,-0.1742362016811967
2024-10-14,0.5515185743570328
2024-10-15,-0.25342889173099625
2024-10-16,0.1812213696539402
2024-10-17,0.0876202058385719
2024-10-18,-0.19162766002118586
2024-10-20,0.23687716325124106
2024-10-21,0.2011119989821544
2024-10-22,0.2551019779805626
2024-10-23,-0.0689655610106208
2024-10-24,0.2141665776570638
2024-10-25,-0.29168035089969635
2024-10-27,-0.43217329680919647
2024-10-28,0.007140804827213287
2024-10-29,-0.038011564380105806
2024-10-30,0.09511751254253528
2024-10-31,0.41040570971866447
2024-11-01,0.0818444848060608
2024-11-03,0.5056783258914948
2024-11-04,0.2470155768096447
2024-11-05,0.08289305225480348
2024-11-06,0.10292012574659153
2024-11-07,0.22171023693916045
2024-11-08,0.2535697863038097
2024-11-09,-0.48820696771144867
2024-11-10,-0.6455065011978149
2024-11-11,-0.20149951694267138
2024-11-12,0.24040799411013722
2024-11-13,-0.06954773041335019
2024-11-14,0.17812563576513812
2024-11-15,-0.2492428504946557
2024-11-17,0.2921283468604088
2024-11-18,0.050804452411830424
2024-11-19,0.365219782191244
2024-11-20,0.37301584395269555
2024-11-21,0.1537886088481173
2024-11-22,0.031491939723491666
2024-11-24,0.8811958432197571
2024-11-25,0.17558530753012747
2024-11-26,-0.021266057156026363
2024-11-27,-0.04443862876639916
2024-11-28,0.21872618877225453
2024-11-29,0.23599269911646842
2024-12-01,0.2156504988670349
2024-12-02,0.09810038035114606
2024-12-03,0.2194250595888921
2024-12-04,0.3128341123461723
2024-12-05,0.43264713883399963
2024-12-06,-0.002156912535429001
2024-12-08,0.683885415395101
2024-12-09,0.3141340561211109
2024-12-10,0.27340660244226456
2024-12-11,0.3120658333812441
2024-12-12,0.6255685053765774
2024-12-13,0.13014100243647894
2024-12-14,0.14421944320201874
2024-12-15,-0.9403753280639648
2024-12-16,0.21110394038259983
2024-12-17,-0.1455494843955551
2024-12-18,0.10171088273636997
2024-12-19,0.045901314222386906
2024-12-20,-0.28174125651518506
2024-12-23,0.17685311269015075
2024-12-24,0.33391182869672775
2024-12-25,0.9127374291419983
2024-12-26,-0.5617555901408195
2024-12-27,-0.7513893410563469
2024-12-28,0.8789975643157959
2024-12-30,-0.2372530804326137
2024-12-31,0.1828534102865628
2025-01-01,0.9188306331634521
2025-01-02,0.3745628767288648
2025-01-03,-0.14320292308305702
2025-01-04,-0.703957200050354
2025-01-05,0.9049105644226074
2025-01-06,0.4059906796013054
2025-01-07,-0.03678796483347049
2025-01-08,-0.11821510689333081
2025-01-09,0.4273464756293429
2025-01-10,0.017949968576431274
2025-01-11,-0.3246007673442364
2025-01-12,0.33645935654640197
2025-01-13,-0.1381770560846609
2025-01-14,0.166113466812441
2025-01-15,0.2397374941364807
2025-01-16,0.007074636640027165
2025-01-17,-0.04883534674133573
2025-01-18,0.0906023308634758
2025-01-19,0.1307585034519434
2025-01-20,-0.18904781639575957
2025-01-21,-0.13372381404042244
2025-01-22,0.028668665761748948
2025-01-23,0.07664563252844593
2025-01-24,-0.010102663045892349
2025-01-26,-0.20994448475539684
2025-01-27,0.07128291625691496
2025-01-28,-0.06100959617357988
2025-01-29,0.2023282184858214
2025-01-30,-0.01629326827824116
2025-01-31,-0.16280183458002284
2025-02-01,-0.0010131243616342545
2025-02-02,-0.12428006306290626
2025-02-03,0.19607300382284892
2025-02-04,-0.10171496016638619
2025-02-05,-0.05644135673840841
2025-02-06,0.3227752725283305
2025-02-07,0.02431754084924857
2025-02-08,0.21030940487980843
2025-02-09,0.24976390600204468
2025-02-10,0.21108875659604867
2025-02-11,0.1537511612155608
2025-02-12,0.29616708846555817
2025-02-13,0.09432896303341669
2025-02-14,0.013329824698822839
2025-02-16,-0.9650121331214905
2025-02-17,0.13751083761453628
2025-02-18,0.042548915201967415
2025-02-19,0.27347863105436165
2025-02-20,0.29744008427951485
2025-02-21,-0.09354991144077345
2025-02-22,0.004056577881177266
2025-02-23,0.9098154306411743
2025-02-24,-0.1116051764080399
2025-02-25,0.01580008097431239
2025-02-26,-0.12855167469630638
2025-02-27,0.10605335039527793
2025-02-28,0.12982424395158887
2025-03-02,0.01097320020198822
2025-03-03,-0.13012496133645376
2025-03-04,0.18861317980502332
2025-03-05,-0.018980247419207327
2025-03-06,0.04221872512537699
2025-03-07,-0.16831415612250566
2025-03-10,0.23038200337079265
2025-03-11,0.28345851924108423
2025-03-12,-0.016315676271915436
2025-03-13,0.08343776687979698
2025-03-14,-0.04178707567708833
2025-03-16,-0.23501221338907877
2025-03-17,0.04039497892646229
2025-03-18,0.19122167562062925
2025-03-19,0.010012653083182298
2025-03-20,0.266321887927396
2025-03-21,-0.23825790407136083
2025-03-22,0.0354940565302968
2025-03-23,-0.39550311863422394
2025-03-24,-0.003992633894085884
2025-03-25,-0.16286842700921828
2025-03-26,-0.07140610351537664
2025-03-27,-0.17963825184851884
2025-03-28,-0.058297972194850445
2025-03-30,-0.6489821746945381
2025-03-31,0.07642720476724207
2025-04-01,0.04674228629016358
2025-04-02,0.02853484358638525
2025-04-03,-0.0736845520325005
2025-04-04,-0.6729130597018144
2025-04-05,-0.3103368990123272
2025-04-06,-0.5492827551705497
2025-04-07,0.0025013355538249017
2025-04-08,-0.10012305106379484
2025-04-09,-0.1917641393840313
2025-04-10,-0.11934509547427297
2025-04-11,-0.15930266951521238
2025-04-12,-0.36134642362594604
2025-04-13,-0.03862449278434118
2025-04-14,0.007327141598440134
2025-04-15,-0.1862351202405989
2025-04-16,-0.05273513607680798
2025-04-17,-0.20295490697026253
2025-04-18,-0.7393658757209778
2025-04-19,0.6312561631202698
2025-04-21,-0.10379551007197453
2025-04-22,0.2389770777275165
2025-04-23,-0.1497879787103126
2025-04-24,-0.024557349737733603
2025-04-25,-0.42554546975427204
2025-04-28,0.059255396849230715
2025-04-29,0.0467550045122271
2025-04-30,0.00971632869914174
2025-05-01,0.06563931258602275
2025-05-02,0.03744183798941473
2025-05-03,-0.12468759467204411
2025-05-04,-0.2511838674545288
2025-05-05,0.11218425997629247
2025-05-06,0.06121577752324251
2025-05-07,0.17240835309028626
2025-05-08,0.1394825203922288
2025-05-09,-0.09487638376653194
2025-05-11,0.48590805381536484
2025-05-12,0.07932410622015595
2025-05-13,0.23098681228501455
2025-05-14,0.18140242569562462
2025-05-15,0.1360918012974055
2025-05-16,-0.17398638613522052
2025-05-19,-0.26710835720101994
2025-05-20,-0.27168819322608984
2025-05-21,-0.04588323924690485
2025-05-22,0.17575425419368243
2025-05-23,0.10669194040820003
2025-05-24,0.9294312596321106
2025-05-25,0.9037517309188843
2025-05-26,-0.18796870112419128
2025-05-27,0.0279261405978884
2025-05-28,0.08598216669633985
2025-05-29,-0.16188995930410566
2025-05-30,0.12940670122556827
2025-05-31,-0.14797085523605347
2025-06-01,0.34888581885024905
2025-06-02,-0.0714575184795719
2025-06-03,-0.046055904030799864
2025-06-04,-0.23070489428937435
2025-06-05,-0.034805478838582836
2025-06-06,-0.0815293756313622
2025-06-07,0.4453754723072052
2025-06-08,0.4126433227211237
2025-06-09,0.31695205432673296
2025-06-10,0.03992837880338941
2025-06-11,0.10289850998669862
2025-06-12,-0.04159155876065294
2025-06-13,-0.0754177062348886
2025-06-14,-0.6006335852046808
2025-06-15,-0.055662180696214945
2025-06-16,0.10965418070554733
2025-06-17,0.23623087765140968
2025-06-18,0.14456614130176604
2025-06-19,0.07659360983719428
2025-06-20,-0.04984084026593911
2025-06-21,-0.04824069568089077
2025-06-22,-0.3073405942746571
2025-06-23,-0.4106982920099707
2025-06-24,0.07586575920383136
2025-06-25,0.2519203079017726
2025-06-26,-0.20576380977505132
2025-06-27,0.2103941000532359
2025-06-29,-0.7956356008847555
2025-06-30,-0.06093300608071414
2025-07-01,-0.40408018562528825
2025-07-02,0.05175488918191857
2025-07-03,0.3559864384432634
2025-07-04,0.12049394845962524
2025-07-05,-0.8963395357131958
2025-07-06,0.6005302667617798
2025-07-07,0.20604500897666989
2025-07-08,-0.12863265640205807
2025-07-09,-0.376715409103781
2025-07-10,-0.10960076405451848
2025-07-11,-0.10410780211289723
2025-07-13,0.2806740204493205
2025-07-14,0.45889393240213394
2025-07-15,-0.025427844524383545
2025-07-16,0.14252658880182675
2025-07-17,-0.01466998913221889
2025-07-18,0.36414096256097156
2025-07-21,-0.04795688278973102
2025-07-22,-0.3022998433560133
2025-07-24,0.5146687626838684
2025-07-25,0.30086343818240696
2025-07-28,0.2561010781675577
2025-07-29,-0.07314519444480538
2025-07-30,0.365642916187644
2025-07-31,0.313456447639813
2025-08-01,0.3366897859211479
2025-08-02,-0.6494577527046204
2025-08-03,0.38237667083740234
2025-08-04,-0.08918995545669035
2025-08-05,0.13101374840533192
2025-08-06,0.18000198414008464
2025-08-07,0.22287429417624618
2025-08-08,-0.20586055051535368
2025-08-10,-0.659492572148641
2025-08-11,0.23666054084897042
2025-08-12,0.18876498602330685
2025-08-13,0.41370271518826485
2025-08-14,0.030159071620021547
2025-08-15,-0.2461403114004777
2025-08-16,-0.7471197843551636
2025-08-17,-0.838058739900589
2025-08-18,-0.05849410593509674
2025-08-19,-0.2327004468866757
2025-08-20,-0.2730778443881057
2025-08-21,0.24112674873322248
2025-08-22,0.35487620618480903
2025-08-24,0.7726965546607971
2025-08-25,0.03478237520903349
2025-08-26,-0.28829318522052333
2025-08-27,0.16171692363503906
2025-08-28,0.020333957070341475
2025-08-29,-0.10164847282262948
2025-08-31,-0.5222956743091345
2025-09-01,0.0446174880489707
2025-09-02,0.18614891963079572
2025-09-03,0.12713147327303886
2025-09-04,-0.07069318721953191
2025-09-05,-0.13873359209133518
2025-09-06,-0.04665962109963099
2025-09-07,0.22363536432385445
2025-09-08,0.05888244467364116
2025-09-09,0.1600821379791288
2025-09-10,0.23905302782853444
2025-09-11,0.1080555034507262
2025-09-12,0.11509064212441444
2025-09-13,0.29374757409095764
2025-09-14,0.9163922667503357
2025-09-15,0.023428701026284176
2025-09-16,0.01604254709349738
2025-09-17,0.01057107001543045
2025-09-18,0.1139881033450365
2025-09-19,-0.39902722649276257
2025-09-21,0.9285311102867126
2025-09-22,0.19387570653970426
2025-09-23,0.2600030690431595
2025-09-24,0.10327130726849039
2025-09-25,-0.009318804135546088
2025-09-26,-0.09162988886237144
2025-09-29,0.08292809650301933
2025-09-30,0.14310117260269498
2025-10-01,0.18984693366413316
2025-10-02,-0.0517246650629922
2025-10-03,-0.3638154241359896
2025-10-05,-0.040849775075912476
2025-10-06,0.06564188059419393
2025-10-07,0.24483065405174306
2025-10-08,0.025786976502449425
2025-10-09,-0.14600004029593297
2025-10-10,-0.3606937189719507
